country,supermarket,product_category,product_name,normalized_price,is_outlier
Vietnam,Winmart,sunflower_oil,Dầu hướng dương chai  Simply chai 1L (CHA),3.3292686000000002,False
Vietnam,Winmart,sunflower_oil,Dầu hướng dương Organic Sloboda chai 1 lít (CHA),2.6665520000000003,False
Vietnam,Winmart,sunflower_oil,Dầu Hướng Dương Tsar 1L (CHA),2.6743948,False
Vietnam,Winmart,sunflower_oil,Dầu hướng dương Sloboda 1.8L (CHA),3.0499777777777775,False
Vietnam,Winmart,sunflower_oil,Dầu hướng dương Mamrukovskoe 1000ml (CHA),3.2508406,False
Vietnam,Co.op,sunflower_oil,Dầu ăn Simply hướng dương 2L (chai),3.2351550000000002,False
Vietnam,Co.op,sunflower_oil,Dầu ăn Tường An hướng dương chai 1L (chai),3.2351550000000002,False
Vietnam,Co.op,sunflower_oil,Dầu ăn Simply hướng dương 1L (chai),3.2351550000000002,False
Vietnam,Co.op,sunflower_oil,Dầu hướng dương Meizan 1L (chai),2.9645784,False
